# gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk     fb   bar1   ccpm 
# Idx      W      C      C      %      %      %      %      %      %    MHz    MHz     MB     MB     MB 
    1     20     45      -      0      0      0      0      0      0    405    210      1      2      0 
    0     35     41      -      0      0      0      0      0      0    405    210      1      2      0 
    1     20     45      -      0      0      0      0      0      0    405    210      1      2      0 
    0     35     41      -      0      0      0      0      0      0    405    210      1      2      0 
    1     20     45      -      0      0      0      0      0      0    405    210      1      2      0 
    0     35     41      -      0      0      0      0      0      0    405    210      1      2      0 
    1     20     45      -      0      0      0      0      0      0    405    210      1      2      0 
    0     35     41      -      0      0      0      0      0      0    405    210      1      2      0 
    1     20     45      -      0      0      0      0      0      0    405    210      1      2      0 
    0     35     41      -      0      0      0      0      0      0    405    210      1      2      0 
    1     20     45      -      0      0      0      0      0      0    405    210      1      2      0 
    0     35     41      -      0      0      0      0      0      0    405    210      1      2      0 
    1     20     45      -      0      0      0      0      0      0    405    210      1      2      0 
    0     35     40      -      0      0      0      0      0      0    405    210      1      2      0 
    1     20     45      -      0      0      0      0      0      0    405    210      1      2      0 
# gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk     fb   bar1   ccpm 
# Idx      W      C      C      %      %      %      %      %      %    MHz    MHz     MB     MB     MB 
    0     35     40      -      0      0      0      0      0      0    405    210      1      2      0 
    1     20     45      -      0      0      0      0      0      0    405    210      1      2      0 
    0     35     40      -      0      0      0      0      0      0    405    210      1      2      0 
    1     20     45      -      0      0      0      0      0      0    405    210      1      2      0 
    0     35     40      -      0      0      0      0      0      0    405    210      1      2      0 
    1     20     45      -      0      0      0      0      0      0    405    210      1      2      0 
    0     35     40      -      0      0      0      0      0      0    405    210      1      2      0 
    1     20     45      -      0      0      0      0      0      0    405    210      1      2      0 
    0     35     40      -      0      0      0      0      0      0    405    210      1      2      0 
    1     20     45      -      0      0      0      0      0      0    405    210      1      2      0 
    0     35     40      -      0      0      0      0      0      0    405    210      1      2      0 
    1     20     44      -      0      0      0      0      0      0    405    210      1      2      0 
    0     35     40      -      0      0      0      0      0      0    405    210      1      2      0 
    1     19     44      -      0      0      0      0      0      0    405    210      1      2      0 
    0     35     40      -      0      0      0      0      0      0    405    210      1      2      0 
